latitude,longitude,name
43.0958456,-3.3061064,mapmaching_2401174286
43.0958456,-3.3061064,mapmaching_2401174287
43.0958456,-3.3061064,mapmaching_2401174288
43.0963144,-3.3064076,mapmaching_2401174289
43.0963144,-3.3064076,mapmaching_2401174290
43.0963144,-3.3064076,mapmaching_2401174291
43.0967886,-3.3065953,mapmaching_2401174292
43.0967886,-3.3065953,mapmaching_2401174293
43.0967886,-3.3065953,mapmaching_2401174294
43.0967886,-3.3065953,mapmaching_2401174295
43.0973418,-3.3067138,mapmaching_2401174296
43.0973418,-3.3067138,mapmaching_2401174297
43.0973418,-3.3067138,mapmaching_2401174298
43.0973418,-3.3067138,mapmaching_2401174299
43.0978505,-3.306694,mapmaching_2401174300
43.0978505,-3.306694,mapmaching_2401174301
43.0978505,-3.306694,mapmaching_2401174302
43.0978505,-3.306694,mapmaching_2401174303
43.0983149,-3.3065953,mapmaching_2401174304
43.0983149,-3.3065953,mapmaching_2401174305
43.0983149,-3.3065953,mapmaching_2401174306
43.0983149,-3.3065953,mapmaching_2401174307
43.0983149,-3.3065953,mapmaching_2401174308
43.0983149,-3.3065953,mapmaching_2401174309
43.099426,-3.3062299,mapmaching_2401174310
43.099426,-3.3062299,mapmaching_2401174311
43.099426,-3.3062299,mapmaching_2401174312
43.099426,-3.3062299,mapmaching_2401174313
43.099426,-3.3062299,mapmaching_2401174314
43.099426,-3.3062299,mapmaching_2401174315
43.0998804,-3.30622,mapmaching_2401174316
43.0998804,-3.30622,mapmaching_2401174317
43.0998804,-3.30622,mapmaching_2401174318
43.0998804,-3.30622,mapmaching_2401174319
43.1003545,-3.3063088,mapmaching_2401174320
43.1003545,-3.3063088,mapmaching_2401174321
43.1003545,-3.3063088,mapmaching_2401174322
43.1003545,-3.3063088,mapmaching_2401174323
43.1003545,-3.3063088,mapmaching_2401174324
43.1008682,-3.3065756,mapmaching_2401174325
43.1008682,-3.3065756,mapmaching_2401174326
43.1008682,-3.3065756,mapmaching_2401174327
43.1008682,-3.3065756,mapmaching_2401174328
43.1012336,-3.3068866,mapmaching_2401174329
43.1012336,-3.3068866,mapmaching_2401174330
43.1012336,-3.3068866,mapmaching_2401174331
43.1012336,-3.3068866,mapmaching_2401174332
43.1015594,-3.3073214,mapmaching_2401174333
43.1015594,-3.3073214,mapmaching_2401174334
43.1015594,-3.3073214,mapmaching_2401174335
43.1015594,-3.3073214,mapmaching_2401174336
43.1015594,-3.3073214,mapmaching_2401174337
43.1015594,-3.3073214,mapmaching_2401174338
43.1015594,-3.3073214,mapmaching_2401174339
43.1015594,-3.3073214,mapmaching_2401174340
43.1015594,-3.3073214,mapmaching_2401174341
43.1015594,-3.3073214,mapmaching_2401174342
43.1027646,-3.309672,mapmaching_2401174343
43.1027646,-3.309672,mapmaching_2401174344
43.1027646,-3.309672,mapmaching_2401174345
43.1027646,-3.309672,mapmaching_2401174346
43.1027646,-3.309672,mapmaching_2401174347
43.1027646,-3.309672,mapmaching_2401174348
43.1027646,-3.309672,mapmaching_2401174349
43.1027646,-3.309672,mapmaching_2401174350
43.1027646,-3.309672,mapmaching_2401174351
43.1027646,-3.309672,mapmaching_2401174352
43.1030115,-3.3103141,mapmaching_2401174353
43.1030115,-3.3103141,mapmaching_2401174354
43.1030115,-3.3103141,mapmaching_2401174355
43.1031695,-3.3109068,mapmaching_2401174356
43.1031695,-3.3109068,mapmaching_2401174357
43.1031695,-3.3109068,mapmaching_2401174358
43.1031695,-3.3109068,mapmaching_2401174359
43.1032485,-3.3114795,mapmaching_2401174360
43.1032485,-3.3114795,mapmaching_2401174361
43.1032485,-3.3114795,mapmaching_2401174362
43.1032285,-3.3120674,mapmaching_2401174363
43.1032285,-3.3120674,mapmaching_2401174364
43.1032285,-3.3120674,mapmaching_2401174365
43.1031794,-3.312571,mapmaching_2401174366
43.1031794,-3.312571,mapmaching_2401174367
43.1031794,-3.312571,mapmaching_2401174368
43.103051,-3.3131341,mapmaching_2401174369
43.103051,-3.3131341,mapmaching_2401174370
43.103051,-3.3131341,mapmaching_2401174371
43.103051,-3.3131341,mapmaching_2401174372
43.1027841,-3.3139045,mapmaching_2401174373
43.1027841,-3.3139045,mapmaching_2401174374
43.1027841,-3.3139045,mapmaching_2401174375
43.1027841,-3.3139045,mapmaching_2401174376
43.1027841,-3.3139045,mapmaching_2401174377
43.1027841,-3.3139045,mapmaching_2401174378
43.1027841,-3.3139045,mapmaching_2401174379
43.102162,-3.315549,mapmaching_2401174380
43.102162,-3.315549,mapmaching_2401174381
43.102162,-3.315549,mapmaching_2401174382
43.102162,-3.315549,mapmaching_2401174383
43.102162,-3.315549,mapmaching_2401174384
43.102162,-3.315549,mapmaching_2401174385
43.102162,-3.315549,mapmaching_2401174386
43.102162,-3.315549,mapmaching_2401174387
43.101915,-3.3165418,mapmaching_2401174388
43.101915,-3.3165418,mapmaching_2401174389
43.101915,-3.3165418,mapmaching_2401174390
43.101915,-3.3165418,mapmaching_2401174391
43.101915,-3.3165418,mapmaching_2401174392
43.101915,-3.3165418,mapmaching_2401174393
43.1017176,-3.3176283,mapmaching_2401174394
43.1017176,-3.3176283,mapmaching_2401174395
43.1017176,-3.3176283,mapmaching_2401174396
43.1017176,-3.3176283,mapmaching_2401174397
43.1017176,-3.3176283,mapmaching_2401174398
43.1017176,-3.3176283,mapmaching_2401174399
43.1015496,-3.3183592,mapmaching_2401174400
43.1015496,-3.3183592,mapmaching_2401174401
43.1015496,-3.3183592,mapmaching_2401174402
43.1015496,-3.3183592,mapmaching_2401174403
43.1013324,-3.3190013,mapmaching_2401174404
43.1013324,-3.3190013,mapmaching_2401174405
43.1013324,-3.3190013,mapmaching_2401174406
43.1013324,-3.3190013,mapmaching_2401174407
43.1013324,-3.3190013,mapmaching_2401174408
43.1013324,-3.3190013,mapmaching_2401174409
43.1007199,-3.3205076,mapmaching_2401174410
43.1007199,-3.3205076,mapmaching_2401174411
43.1007199,-3.3205076,mapmaching_2401174412
43.1007199,-3.3205076,mapmaching_2401174413
43.1007199,-3.3205076,mapmaching_2401174414
43.1007199,-3.3205076,mapmaching_2401174415
43.1007199,-3.3205076,mapmaching_2401174416
43.1005026,-3.3213422,mapmaching_2401174417
43.1005026,-3.3213422,mapmaching_2401174418
43.1005026,-3.3213422,mapmaching_2401174419
43.1005026,-3.3213422,mapmaching_2401174420
43.1004236,-3.3218064,mapmaching_2401174421
43.1004236,-3.3218064,mapmaching_2401174422
43.1003841,-3.3223892,mapmaching_2401174423
43.1003841,-3.3223892,mapmaching_2401174424
43.1003841,-3.3223892,mapmaching_2401174425
43.1003742,-3.3228732,mapmaching_2401174426
43.1003742,-3.3228732,mapmaching_2401174427
43.1003742,-3.3228732,mapmaching_2401174428
43.1003742,-3.3228732,mapmaching_2401174429
43.1004629,-3.3239647,mapmaching_2401174430
43.1004629,-3.3239647,mapmaching_2401174431
43.1004629,-3.3239647,mapmaching_2401174432
43.1004629,-3.3239647,mapmaching_2401174433
43.1004629,-3.3239647,mapmaching_2401174434
43.1004709,-3.3243767,mapmaching_2401174435
43.1004709,-3.3243767,mapmaching_2401174436
43.1004709,-3.3243767,mapmaching_2401174437
43.1004176,-3.3250487,mapmaching_2401174438
43.1004176,-3.3250487,mapmaching_2401174439
43.1004176,-3.3250487,mapmaching_2401174440
43.1004176,-3.3250487,mapmaching_2401174441
43.1003005,-3.3256843,mapmaching_2401174442
43.1003005,-3.3256843,mapmaching_2401174443
43.1003005,-3.3256843,mapmaching_2401174444
43.1002062,-3.3262954,mapmaching_2401174445
43.1002062,-3.3262954,mapmaching_2401174446
43.1002062,-3.3262954,mapmaching_2401174447
43.1002062,-3.3262954,mapmaching_2401174448
43.1001569,-3.3267946,mapmaching_2401174449
43.1001569,-3.3267946,mapmaching_2401174450
43.1001569,-3.3267946,mapmaching_2401174451
43.10015,-3.3274348,mapmaching_2401174452
43.10015,-3.3274348,mapmaching_2401174453
43.10015,-3.3274348,mapmaching_2401174454
43.10015,-3.3274348,mapmaching_2401174455
43.10015,-3.3274348,mapmaching_2401174456
43.10015,-3.3274348,mapmaching_2401174457
43.1002418,-3.3289271,mapmaching_2401174458
43.1002418,-3.3289271,mapmaching_2401174459
43.1002418,-3.3289271,mapmaching_2401174460
43.1002418,-3.3289271,mapmaching_2401174461
43.1002418,-3.3289271,mapmaching_2401174462
43.1002418,-3.3289271,mapmaching_2401174463
43.1001894,-3.3295237,mapmaching_2401174464
43.1001894,-3.3295237,mapmaching_2401174465
43.1001894,-3.3295237,mapmaching_2401174466
43.1001894,-3.3295237,mapmaching_2401174467
43.1000917,-3.3299464,mapmaching_2401174468
43.1000917,-3.3299464,mapmaching_2401174469
43.0999622,-3.3303379,mapmaching_2401174470
43.0999622,-3.3303379,mapmaching_2401174471
43.0999622,-3.3303379,mapmaching_2401174472
43.0999622,-3.3303379,mapmaching_2401174473
43.0999622,-3.3303379,mapmaching_2401174474
43.0999622,-3.3303379,mapmaching_2401174475
43.0993675,-3.3317686,mapmaching_2401174476
43.0993675,-3.3317686,mapmaching_2401174477
43.0993675,-3.3317686,mapmaching_2401174478
43.0993675,-3.3317686,mapmaching_2401174479
43.0993675,-3.3317686,mapmaching_2401174480
43.0993675,-3.3317686,mapmaching_2401174481
43.0993675,-3.3317686,mapmaching_2401174482
43.0993675,-3.3317686,mapmaching_2401174483
43.0993675,-3.3317686,mapmaching_2401174484
43.0993675,-3.3317686,mapmaching_2401174485
43.0993675,-3.3317686,mapmaching_2401174486
43.0993675,-3.3317686,mapmaching_2401174487
43.0993675,-3.3317686,mapmaching_2401174488
43.0993675,-3.3317686,mapmaching_2401174489
43.0993675,-3.3317686,mapmaching_2401174490
43.0993675,-3.3317686,mapmaching_2401174491
43.0993675,-3.3317686,mapmaching_2401174492
43.0993675,-3.3317686,mapmaching_2401174493
43.0993675,-3.3317686,mapmaching_2401174494
43.0993675,-3.3317686,mapmaching_2401174495
43.0993675,-3.3317686,mapmaching_2401174496
43.0993675,-3.3317686,mapmaching_2401174497
43.0972625,-3.3367219,mapmaching_2401174498
43.0972625,-3.3367219,mapmaching_2401174499
43.0972625,-3.3367219,mapmaching_2401174500
43.0972625,-3.3367219,mapmaching_2401174501
43.0972625,-3.3367219,mapmaching_2401174502
43.0972625,-3.3367219,mapmaching_2401174503
43.0972625,-3.3367219,mapmaching_2401174504
43.0972625,-3.3367219,mapmaching_2401174505
43.0972625,-3.3367219,mapmaching_2401174506
43.0972625,-3.3367219,mapmaching_2401174507
43.0972625,-3.3367219,mapmaching_2401174508
43.0972625,-3.3367219,mapmaching_2401174509
43.0972625,-3.3367219,mapmaching_2401174510
43.0972625,-3.3367219,mapmaching_2401174511
43.0972625,-3.3367219,mapmaching_2401174512
43.0972625,-3.3367219,mapmaching_2401174513
43.0972625,-3.3367219,mapmaching_2401174514
43.0971006,-3.3370993,mapmaching_2401174515
43.0971006,-3.3370993,mapmaching_2401174516
43.0970187,-3.3373381,mapmaching_2401174517
43.0970187,-3.3373381,mapmaching_2401174518
43.0970187,-3.3373381,mapmaching_2401174519
43.0967423,-3.3379976,mapmaching_2401174520
43.0967423,-3.3379976,mapmaching_2401174521
43.0967423,-3.3379976,mapmaching_2401174522
43.0965249,-3.3384588,mapmaching_2401174523
43.0965249,-3.3384588,mapmaching_2401174524
43.0965249,-3.3384588,mapmaching_2401174525
43.0965249,-3.3384588,mapmaching_2401174526
43.0965249,-3.3384588,mapmaching_2401174527
43.0960842,-3.3393011,mapmaching_2401174528
43.0960842,-3.3393011,mapmaching_2401174529
43.0960842,-3.3393011,mapmaching_2401174530
43.0960842,-3.3393011,mapmaching_2401174531
43.0958903,-3.3396444,mapmaching_2401174532
43.0958903,-3.3396444,mapmaching_2401174533
43.0958903,-3.3396444,mapmaching_2401174534
43.0955455,-3.3401984,mapmaching_2401174535
43.0955455,-3.3401984,mapmaching_2401174536
43.0954499,-3.3403241,mapmaching_2401174537
43.0954499,-3.3403241,mapmaching_2401174538
43.0954499,-3.3403241,mapmaching_2401174539
43.0954499,-3.3403241,mapmaching_2401174540
43.0954499,-3.3403241,mapmaching_2401174541
43.0954499,-3.3403241,mapmaching_2401174542
43.0954499,-3.3403241,mapmaching_2401174543
43.0943352,-3.3419859,mapmaching_2401174544
43.0943352,-3.3419859,mapmaching_2401174545
43.0943352,-3.3419859,mapmaching_2401174546
43.0943352,-3.3419859,mapmaching_2401174547
43.0943352,-3.3419859,mapmaching_2401174548
43.0943352,-3.3419859,mapmaching_2401174549
43.0943352,-3.3419859,mapmaching_2401174550
43.0943352,-3.3419859,mapmaching_2401174551
43.0940574,-3.342441,mapmaching_2401174552
43.0940574,-3.342441,mapmaching_2401174553
43.093879,-3.3427737,mapmaching_2401174554
43.093879,-3.3427737,mapmaching_2401174555
43.093879,-3.3427737,mapmaching_2401174556
43.0936581,-3.3432332,mapmaching_2401174557
43.0936581,-3.3432332,mapmaching_2401174558
43.0936581,-3.3432332,mapmaching_2401174559
43.0936581,-3.3432332,mapmaching_2401174560
43.0933962,-3.3438639,mapmaching_2401174561
43.0933962,-3.3438639,mapmaching_2401174562
43.0933962,-3.3438639,mapmaching_2401174563
43.0932388,-3.3443204,mapmaching_2401174564
43.0932388,-3.3443204,mapmaching_2401174565
43.0932388,-3.3443204,mapmaching_2401174566
43.0930667,-3.3449064,mapmaching_2401174567
43.0930667,-3.3449064,mapmaching_2401174568
43.0930667,-3.3449064,mapmaching_2401174569
43.0930667,-3.3449064,mapmaching_2401174570
43.0929356,-3.34544,mapmaching_2401174571
43.0929356,-3.34544,mapmaching_2401174572
43.0929356,-3.34544,mapmaching_2401174573
43.0929356,-3.34544,mapmaching_2401174574
43.0929356,-3.34544,mapmaching_2401174575
43.0929356,-3.34544,mapmaching_2401174576
43.0929356,-3.34544,mapmaching_2401174577
43.0929356,-3.34544,mapmaching_2401174578
43.0929356,-3.34544,mapmaching_2401174579
43.0929356,-3.34544,mapmaching_2401174580
43.0924613,-3.3480671,mapmaching_2401174581
43.0924613,-3.3480671,mapmaching_2401174582
43.0924613,-3.3480671,mapmaching_2401174583
43.0924613,-3.3480671,mapmaching_2401174584
43.0924613,-3.3480671,mapmaching_2401174585
43.0924613,-3.3480671,mapmaching_2401174586
43.0924613,-3.3480671,mapmaching_2401174587
43.0924613,-3.3480671,mapmaching_2401174588
43.0924613,-3.3480671,mapmaching_2401174589
43.0924613,-3.3480671,mapmaching_2401174590
43.0924613,-3.3480671,mapmaching_2401174591
43.0924613,-3.3480671,mapmaching_2401174592
43.0924613,-3.3480671,mapmaching_2401174593
43.0924613,-3.3480671,mapmaching_2401174594
43.0924613,-3.3480671,mapmaching_2401174595
43.0924613,-3.3480671,mapmaching_2401174596
43.0924613,-3.3480671,mapmaching_2401174597
43.0924613,-3.3480671,mapmaching_2401174598
43.0924613,-3.3480671,mapmaching_2401174599
43.0924613,-3.3480671,mapmaching_2401174600
43.0924613,-3.3480671,mapmaching_2401174601
43.0924613,-3.3480671,mapmaching_2401174602
43.0924613,-3.3480671,mapmaching_2401174603
43.0924613,-3.3480671,mapmaching_2401174604
43.0924613,-3.3480671,mapmaching_2401174605
43.0924613,-3.3480671,mapmaching_2401174606
43.0924613,-3.3480671,mapmaching_2401174607
43.0916,-3.3531478,mapmaching_2401174608
43.0916,-3.3531478,mapmaching_2401174609
43.0916,-3.3531478,mapmaching_2401174610
43.0916,-3.3531478,mapmaching_2401174611
43.0916,-3.3531478,mapmaching_2401174612
43.0916,-3.3531478,mapmaching_2401174613
43.0916,-3.3531478,mapmaching_2401174614
43.0916,-3.3531478,mapmaching_2401174615
43.0916,-3.3531478,mapmaching_2401174616
43.0916,-3.3531478,mapmaching_2401174617
43.0916,-3.3531478,mapmaching_2401174618
43.0916,-3.3531478,mapmaching_2401174619
43.0916,-3.3531478,mapmaching_2401174620
43.0916,-3.3531478,mapmaching_2401174621
43.0916,-3.3531478,mapmaching_2401174622
43.0916,-3.3531478,mapmaching_2401174623
43.0916,-3.3531478,mapmaching_2401174624
43.0916,-3.3531478,mapmaching_2401174625
43.0916,-3.3531478,mapmaching_2401174626
43.0916,-3.3531478,mapmaching_2401174627
43.0916,-3.3531478,mapmaching_2401174628
43.0916,-3.3531478,mapmaching_2401174629
43.0916,-3.3531478,mapmaching_2401174630
43.0916,-3.3531478,mapmaching_2401174631
43.0916,-3.3531478,mapmaching_2401174632
43.0915749,-3.3533186,mapmaching_2401174633
43.0915749,-3.3533186,mapmaching_2401174634
43.0915749,-3.3533186,mapmaching_2401174635
43.0915613,-3.3537402,mapmaching_2401174636
43.0915613,-3.3537402,mapmaching_2401174637
43.0915613,-3.3537402,mapmaching_2401174638
43.0915613,-3.3537402,mapmaching_2401174639
43.0915613,-3.3537402,mapmaching_2401174640
43.0916466,-3.3544329,mapmaching_2401174641
43.0916466,-3.3544329,mapmaching_2401174642
43.0916466,-3.3544329,mapmaching_2401174643
43.0916466,-3.3544329,mapmaching_2401174644
43.0916466,-3.3544329,mapmaching_2401174645
43.0916503,-3.3546303,mapmaching_2401174646
43.0916503,-3.3546303,mapmaching_2401174647
43.0916503,-3.3546303,mapmaching_2401174648
43.0916179,-3.3551036,mapmaching_2401174649
43.0916179,-3.3551036,mapmaching_2401174650
43.0916179,-3.3551036,mapmaching_2401174651
43.0916248,-3.3551828,mapmaching_2401174652
43.0916662,-3.3555134,mapmaching_2401174653
43.0916662,-3.3555134,mapmaching_2401174654
43.0916662,-3.3555134,mapmaching_2401174655
43.0916662,-3.3555134,mapmaching_2401174656
43.0916662,-3.3555134,mapmaching_2401174657
43.0916662,-3.3555134,mapmaching_2401174658
43.0916662,-3.3555134,mapmaching_2401174659
43.0918677,-3.3566241,mapmaching_2401174660
43.0918677,-3.3566241,mapmaching_2401174661
43.0918677,-3.3566241,mapmaching_2401174662
43.0918677,-3.3566241,mapmaching_2401174663
43.0918677,-3.3566241,mapmaching_2401174664
43.0918677,-3.3566241,mapmaching_2401174665
43.0918677,-3.3566241,mapmaching_2401174666
43.0918677,-3.3566241,mapmaching_2401174667
43.091969,-3.3573796,mapmaching_2401174668
43.091969,-3.3573796,mapmaching_2401174669
43.091969,-3.3573796,mapmaching_2401174670
43.091969,-3.3573796,mapmaching_2401174671
43.091981,-3.3575336,mapmaching_2401174672
43.091981,-3.3575336,mapmaching_2401174673
43.091981,-3.3575336,mapmaching_2401174674
43.0919377,-3.3582176,mapmaching_2401174675
43.0919377,-3.3582176,mapmaching_2401174676
43.0919377,-3.3582176,mapmaching_2401174677
43.0919377,-3.3582176,mapmaching_2401174678
43.0919389,-3.3584096,mapmaching_2401174679
43.0919389,-3.3584096,mapmaching_2401174680
43.0919944,-3.3587511,mapmaching_2401174681
43.0919944,-3.3587511,mapmaching_2401174682
43.0919944,-3.3587511,mapmaching_2401174683
43.0919944,-3.3587511,mapmaching_2401174684
43.092194,-3.3592866,mapmaching_2401174685
43.092194,-3.3592866,mapmaching_2401174686
43.092194,-3.3592866,mapmaching_2401174687
43.092194,-3.3592866,mapmaching_2401174688
43.0922659,-3.3595749,mapmaching_2401174689
43.0922659,-3.3595749,mapmaching_2401174690
43.0922784,-3.3597288,mapmaching_2401174691
43.0922784,-3.3597288,mapmaching_2401174692
43.0922784,-3.3597288,mapmaching_2401174693
43.0922805,-3.3602669,mapmaching_2401174694
43.0922805,-3.3602669,mapmaching_2401174695
43.0922805,-3.3602669,mapmaching_2401174696
43.0922974,-3.36043,mapmaching_2401174697
43.0922974,-3.36043,mapmaching_2401174698
43.0922974,-3.36043,mapmaching_2401174699
43.0924069,-3.3608355,mapmaching_2401174700
43.0924069,-3.3608355,mapmaching_2401174701
43.0924069,-3.3608355,mapmaching_2401174702
43.0925008,-3.3610984,mapmaching_2401174703
43.0925008,-3.3610984,mapmaching_2401174704
43.0925008,-3.3610984,mapmaching_2401174705
43.0925008,-3.3610984,mapmaching_2401174706
43.0925008,-3.3610984,mapmaching_2401174707
43.0925008,-3.3610984,mapmaching_2401174708
43.0925008,-3.3610984,mapmaching_2401174709
43.0925008,-3.3610984,mapmaching_2401174710
43.093147,-3.3627017,mapmaching_2401174711
43.093147,-3.3627017,mapmaching_2401174712
43.093147,-3.3627017,mapmaching_2401174713
43.093147,-3.3627017,mapmaching_2401174714
43.093147,-3.3627017,mapmaching_2401174715
43.093147,-3.3627017,mapmaching_2401174716
43.093147,-3.3627017,mapmaching_2401174717
43.093147,-3.3627017,mapmaching_2401174718
43.093147,-3.3627017,mapmaching_2401174719
43.093147,-3.3627017,mapmaching_2401174720
43.093147,-3.3627017,mapmaching_2401174721
43.093147,-3.3627017,mapmaching_2401174722
43.093147,-3.3627017,mapmaching_2401174723
43.0935717,-3.3638674,mapmaching_2401174724
43.0935717,-3.3638674,mapmaching_2401174725
43.0935717,-3.3638674,mapmaching_2401174726
43.0935717,-3.3638674,mapmaching_2401174727
43.0935717,-3.3638674,mapmaching_2401174728
43.0935717,-3.3638674,mapmaching_2401174729
43.0936775,-3.3642138,mapmaching_2401174730
43.0936775,-3.3642138,mapmaching_2401174731
43.0936775,-3.3642138,mapmaching_2401174732
43.0937719,-3.3646053,mapmaching_2401174733
43.0937719,-3.3646053,mapmaching_2401174734
43.0937719,-3.3646053,mapmaching_2401174735
43.0937719,-3.3646053,mapmaching_2401174736
43.0937719,-3.3646053,mapmaching_2401174737
43.0939287,-3.3654394,mapmaching_2401174738
43.0939287,-3.3654394,mapmaching_2401174739
43.0939287,-3.3654394,mapmaching_2401174740
43.0939287,-3.3654394,mapmaching_2401174741
43.0939287,-3.3654394,mapmaching_2401174742
43.0939287,-3.3654394,mapmaching_2401174743
43.0940364,-3.3663916,mapmaching_2401174744
43.0940364,-3.3663916,mapmaching_2401174745
43.0940364,-3.3663916,mapmaching_2401174746
43.0940364,-3.3663916,mapmaching_2401174747
43.0940364,-3.3663916,mapmaching_2401174748
43.0940364,-3.3663916,mapmaching_2401174749
43.0940587,-3.3668692,mapmaching_2401174750
43.0940587,-3.3668692,mapmaching_2401174751
43.0940587,-3.3668692,mapmaching_2401174752
43.0940587,-3.3668692,mapmaching_2401174753
43.0940587,-3.3668692,mapmaching_2401174754
43.0940723,-3.3678078,mapmaching_2401174755
43.0940723,-3.3678078,mapmaching_2401174756
43.0940723,-3.3678078,mapmaching_2401174757
43.0940723,-3.3678078,mapmaching_2401174758
43.0940723,-3.3678078,mapmaching_2401174759
43.0940723,-3.3678078,mapmaching_2401174760
43.0940723,-3.3678078,mapmaching_2401174761
43.0940723,-3.3678078,mapmaching_2401174762
43.0940723,-3.3678078,mapmaching_2401174763
43.0940723,-3.3678078,mapmaching_2401174764
43.0940723,-3.3678078,mapmaching_2401174765
43.0940723,-3.3678078,mapmaching_2401174766
43.0940723,-3.3678078,mapmaching_2401174767
43.0940723,-3.3678078,mapmaching_2401174768
43.0940723,-3.3678078,mapmaching_2401174769
43.0940723,-3.3678078,mapmaching_2401174770
43.0940723,-3.3678078,mapmaching_2401174771
43.0940723,-3.3678078,mapmaching_2401174772
43.0940723,-3.3678078,mapmaching_2401174773
43.0940723,-3.3678078,mapmaching_2401174774
43.0940431,-3.3720665,mapmaching_2401174775
43.0940431,-3.3720665,mapmaching_2401174776
43.0940431,-3.3720665,mapmaching_2401174777
43.0940431,-3.3720665,mapmaching_2401174778
43.0940431,-3.3720665,mapmaching_2401174779
43.0940431,-3.3720665,mapmaching_2401174780
43.0940431,-3.3720665,mapmaching_2401174781
43.0940431,-3.3720665,mapmaching_2401174782
43.0940431,-3.3720665,mapmaching_2401174783
43.0940431,-3.3720665,mapmaching_2401174784
43.0940431,-3.3720665,mapmaching_2401174785
43.0940431,-3.3720665,mapmaching_2401174786
43.0940431,-3.3720665,mapmaching_2401174787
43.0940431,-3.3720665,mapmaching_2401174788
43.0940431,-3.3720665,mapmaching_2401174789
43.0940431,-3.3720665,mapmaching_2401174790
43.0940431,-3.3720665,mapmaching_2401174791
43.0940431,-3.3720665,mapmaching_2401174792
43.0940431,-3.3720665,mapmaching_2401174793
43.0940984,-3.3725205,mapmaching_2401174794
43.0940984,-3.3725205,mapmaching_2401174795
43.0940984,-3.3725205,mapmaching_2401174796
43.0940984,-3.3725205,mapmaching_2401174797
43.0940984,-3.3725205,mapmaching_2401174798
43.0940984,-3.3725205,mapmaching_2401174799
43.0940984,-3.3725205,mapmaching_2401174800
43.0940984,-3.3725205,mapmaching_2401174801
43.0940984,-3.3725205,mapmaching_2401174802
43.0940984,-3.3725205,mapmaching_2401174803
43.0940984,-3.3725205,mapmaching_2401174804
43.0940984,-3.3725205,mapmaching_2401174805
43.0940984,-3.3725205,mapmaching_2401174806
43.0940984,-3.3725205,mapmaching_2401174807
43.0940984,-3.3725205,mapmaching_2401174808
43.0940984,-3.3725205,mapmaching_2401174809
43.094701,-3.3759626,mapmaching_2401174810
43.094701,-3.3759626,mapmaching_2401174811
43.094701,-3.3759626,mapmaching_2401174812
43.094701,-3.3759626,mapmaching_2401174813
43.094701,-3.3759626,mapmaching_2401174814
43.094701,-3.3759626,mapmaching_2401174815
43.094701,-3.3759626,mapmaching_2401174816
43.094701,-3.3759626,mapmaching_2401174817
43.094701,-3.3759626,mapmaching_2401174818
43.094701,-3.3759626,mapmaching_2401174819
43.094701,-3.3759626,mapmaching_2401174820
43.094701,-3.3759626,mapmaching_2401174821
43.094701,-3.3759626,mapmaching_2401174822
43.094701,-3.3759626,mapmaching_2401174823
43.094701,-3.3759626,mapmaching_2401174824
43.094701,-3.3759626,mapmaching_2401174825
43.094701,-3.3759626,mapmaching_2401174826
43.094701,-3.3759626,mapmaching_2401174827
43.094701,-3.3759626,mapmaching_2401174828
43.094701,-3.3759626,mapmaching_2401174829
43.0948591,-3.3769534,mapmaching_2401174830
43.0948591,-3.3769534,mapmaching_2401174831
43.0948591,-3.3769534,mapmaching_2401174832
43.0948591,-3.3769534,mapmaching_2401174833
43.0948591,-3.3769534,mapmaching_2401174834
43.0948591,-3.3769534,mapmaching_2401174835
43.094918,-3.3774155,mapmaching_2401174836
43.094918,-3.3774155,mapmaching_2401174837
43.094918,-3.3774155,mapmaching_2401174838
43.0949379,-3.3778197,mapmaching_2401174839
43.0949379,-3.3778197,mapmaching_2401174840
43.0949379,-3.3778197,mapmaching_2401174841
43.0949379,-3.3778197,mapmaching_2401174842
43.0949379,-3.378442,mapmaching_2401174843
43.0949379,-3.378442,mapmaching_2401174844
43.0949379,-3.378442,mapmaching_2401174845
43.0949379,-3.378442,mapmaching_2401174846
43.0949379,-3.378442,mapmaching_2401174847
43.0948587,-3.379242,mapmaching_2401174848
43.0948587,-3.379242,mapmaching_2401174849
43.0948587,-3.379242,mapmaching_2401174850
43.0948587,-3.379242,mapmaching_2401174851
43.0948587,-3.379242,mapmaching_2401174852
43.0948587,-3.379242,mapmaching_2401174853
43.0947084,-3.3801875,mapmaching_2401174854
43.0947084,-3.3801875,mapmaching_2401174855
43.0947084,-3.3801875,mapmaching_2401174856
43.0947084,-3.3801875,mapmaching_2401174857
43.0947084,-3.3801875,mapmaching_2401174858
43.0947084,-3.3801875,mapmaching_2401174859
43.0947084,-3.3801875,mapmaching_2401174860
43.0947084,-3.3801875,mapmaching_2401174861
43.0944441,-3.3816521,mapmaching_2401174862
43.0944441,-3.3816521,mapmaching_2401174863
43.0944441,-3.3816521,mapmaching_2401174864
43.0944441,-3.3816521,mapmaching_2401174865
43.0944441,-3.3816521,mapmaching_2401174866
43.0944441,-3.3816521,mapmaching_2401174867
43.0944441,-3.3816521,mapmaching_2401174868
43.0944441,-3.3816521,mapmaching_2401174869
43.0942267,-3.3827585,mapmaching_2401174870
43.0942267,-3.3827585,mapmaching_2401174871
43.0942267,-3.3827585,mapmaching_2401174872
43.0942267,-3.3827585,mapmaching_2401174873
43.0942267,-3.3827585,mapmaching_2401174874
